-4.422497020564257753e-01,5.445227649692472305e-01,8.554677660341880596e-02,1.846107639513251131e-01,-7.568165234767125771e-01,-4.548281001140324631e-01
-4.418664113419747963e-01,5.428401901223061099e-01,8.324530955707043489e-02,1.849191046469267352e-01,-7.562712858476337008e-01,-4.554857561063142546e-01
-4.416060492083193623e-01,5.410582528033579530e-01,8.080856714527762108e-02,1.851745578610209386e-01,-7.556705883154408721e-01,-4.559956775906597315e-01
-4.414747198533195416e-01,5.392167453639125085e-01,7.829120948345158482e-02,1.853712010821280953e-01,-7.550279781296829196e-01,-4.563459580373778190e-01
-4.414756910188444294e-01,5.373567888164438866e-01,7.574957534333104370e-02,1.855043758460844239e-01,-7.543578290525558838e-01,-4.565281757664661488e-01
-4.416092915732106050e-01,5.355199172573726907e-01,7.324041624015809049e-02,1.855708150330741824e-01,-7.536750190387517812e-01,-4.565376345395132929e-01
-4.418728730186902709e-01,5.337471531279659454e-01,7.081963296717241896e-02,1.855687415913911398e-01,-7.529946065991409698e-01,-4.563735238240422265e-01
-4.422608385485160554e-01,5.320780933427037285e-01,6.854104200631638832e-02,1.854979342408640541e-01,-7.523315121993074950e-01,-4.560389902835703113e-01
-4.427647417285802689e-01,5.305500261638390613e-01,6.645519766710217269e-02,1.853597563826907824e-01,-7.517002101323300156e-01,-4.555411141281393017e-01
-4.433734550322885326e-01,5.291970982149224456e-01,6.460829387157573933e-02,1.851571454038465903e-01,-7.511144354390886235e-01,-4.548907866114549892e-01
-4.440734063710518598e-01,5.280495501772139999e-01,6.304116729075315284e-02,1.848945607877736375e-01,-7.505869096989828959e-01,-4.541024880910065620e-01
-4.448488795255762795e-01,5.271330384677295200e-01,6.178842110154381118e-02,1.845778908784566352e-01,-7.501290889256183592e-01,-4.531939695361078546e-01
-4.456823721074094635e-01,5.264680585278039837e-01,6.087768600857557111e-02,1.842143197188741977e-01,-7.497509363960211948e-01,-4.521858439927539108e-01
-4.465550024965940779e-01,5.260694832446186631e-01,6.032903238602216334e-02,1.838121570049624509e-01,-7.494607230126356656e-01,-4.511010980801253845e-01
-4.474469552469315659e-01,5.259462274998240039e-01,6.015454445999690591e-02,1.833806357584469859e-01,-7.492648577155396339e-01,-4.499645368744831231e-01
-4.483379528561695082e-01,5.261010469361173669e-01,6.035806439394919565e-02,1.829296837192484482e-01,-7.491677504797842335e-01,-4.488021783119970354e-01
-4.492077406768446579e-01,5.265304758346085467e-01,6.093511098569370787e-02,1.824696755905811651e-01,-7.491717104880095679e-01,-4.476406153193706605e-01
-4.500365711757972065e-01,5.272249056117251920e-01,6.187297447028949904e-02,1.820111740549027468e-01,-7.492768820935078455e-01,-4.465063651142791024e-01
-4.508056737786159118e-01,5.281688020021161334e-01,6.315098568879951024e-02,1.815646678600054686e-01,-7.494812211164495475e-01,-4.454252254226946928e-01
-4.514976971574373721e-01,5.293410556273179246e-01,6.474095467154095118e-02,1.811403152276097051e-01,-7.497805137859274716e-01,-4.444216567247538108e-01
-4.520971119904615421e-01,5.307154574850838635e-01,6.660777053632038758e-02,1.807477003729218434e-01,-7.501684402060494472e-01,-4.435182081256830444e-01
-4.525905638546721121e-01,5.322612880369543831e-01,6.871015155189930113e-02,1.803956100876195623e-01,-7.506366835560286388e-01,-4.427350021804252744e-01
