-4.448596927610362073e-01,5.505467730932559478e-01,9.143092522857854121e-02,1.833572495529554591e-01,-7.562509655529243702e-01,-4.515141368426076607e-01
-4.440902902834658050e-01,5.496239684447731255e-01,9.016947226607441301e-02,1.838006729583502030e-01,-7.560439070223965441e-01,-4.525925157387283848e-01
-4.433936727105791675e-01,5.484710548639919470e-01,8.859206791226981181e-02,1.842251178653669386e-01,-7.557408173050598199e-01,-4.536005389686404987e-01
-4.427853173538567333e-01,5.471137928071699852e-01,8.673438564061175526e-02,1.846212152510576243e-01,-7.553488413639760646e-01,-4.545158389646027919e-01
-4.422788320753774371e-01,5.455825034386269090e-01,8.463836581293282535e-02,1.849801448436497464e-01,-7.548770935072338650e-01,-4.553179358711388902e-01
-4.418856501393273462e-01,5.439113899725078749e-01,8.235123812226952111e-02,1.852938295032955374e-01,-7.543364215254548810e-01,-4.559886975530776376e-01
-4.416147647882571192e-01,5.421377735033675593e-01,7.992442983580949623e-02,1.855551205716641783e-01,-7.537391366185632879e-01,-4.565127629791597696e-01
-4.414725102527254919e-01,5.403012604869461555e-01,7.741238757412505223e-02,1.857579696796876900e-01,-7.530987176521471982e-01,-4.568779180355247438e-01
-4.414623955795757837e-01,5.384428602838645661e-01,7.487134145384977124e-02,1.858975821871387546e-01,-7.524294981835930596e-01,-4.570754126390251249e-01
-4.415849970877285813e-01,5.366040720524269947e-01,7.235804066966089465e-02,1.859705472905903711e-01,-7.517463442501839399e-01,-4.571002082947059342e-01
-4.418379143872082082e-01,5.348259608024653611e-01,6.992848911742499673e-02,1.859749399281589444e-01,-7.510643302083687134e-01,-4.569511460612862841e-01
-4.422157937005177786e-01,5.331482426213312031e-01,6.763670859329029561e-02,1.859103899689120987e-01,-7.503984190578113500e-01,-4.566310263074560560e-01
-4.427104207027312555e-01,5.316083989612390148e-01,6.553355556642248558e-02,1.857781148235654878e-01,-7.497631527764504478e-01,-4.561465936727255865e-01
-4.433108832729075743e-01,5.302408394217599241e-01,6.366561562048267398e-02,1.855809125518088076e-01,-7.491723573238201483e-01,-4.555084232542335743e-01
-4.440038024804540129e-01,5.290761316456329411e-01,6.207419747124554021e-02,1.853231137469635859e-01,-7.486388662107750225e-01,-4.547307071386569866e-01
-4.447736279013181360e-01,5.281403157367445811e-01,6.079444605125328138e-02,1.850104919024856964e-01,-7.481742659329158052e-01,-4.538309438496091475e-01
-4.456029910815537676e-01,5.274543189768500229e-01,5.985459154381578273e-02,1.846501335353623041e-01,-7.477886661445434235e-01,-4.528295369056974939e-01
-4.464731087693252221e-01,5.270334845489216269e-01,5.927534847239734894e-02,1.842502709675236938e-01,-7.474904972063091124e-01,-4.517493122708224895e-01
-4.473642255576875115e-01,5.268872254819000345e-01,5.906947602692014243e-02,1.838200822441875826e-01,-7.472863376454436102e-01,-4.506149677995109903e-01
-4.482560839516658291e-01,5.270188121584641339e-01,5.924150775741776620e-02,1.833694640898680672e-01,-7.471807740758121819e-01,-4.494524706137134618e-01
-4.491284087085549714e-01,5.274252985515626158e-01,5.978765561512600080e-02,1.829087849671602872e-01,-7.471762961755189503e-01,-4.482884204968125563e-01
-4.499613916842024608e-01,5.280975889837206116e-01,6.069589010657350236e-02,1.824486261255575670e-01,-7.472732293450347063e-01,-4.471493987046258334e-01
-4.507361633961375347e-01,5.290206437620140756e-01,6.194619508810528252e-02,1.819995189479675646e-01,-7.474697076014513719e-01,-4.460613219817319286e-01
-4.514352380881287985e-01,5.301738186651105966e-01,6.351099250961600440e-02,1.815716868941067708e-01,-7.477616890440519359e-01,-4.450488210159665448e-01
-4.520429202078464215e-01,5.315313300741465463e-01,6.535572925817678680e-02,1.811747999103698603e-01,-7.481430158051023405e-01,-4.441346611187083626e-01
-4.525456618078260718e-01,5.330628346543604401e-01,6.743961519029051388e-02,1.808177483674417441e-01,-7.486055197471230827e-01,-4.433392207057768042e-01
-4.529323623374157393e-01,5.347341099882941817e-01,6.971649850391714587e-02,1.805084424719255454e-01,-7.491391742733733983e-01,-4.426800403503307613e-01
-4.531946044786998584e-01,5.365078204796073225e-01,7.213586181017350718e-02,1.802536417704518890e-01,-7.497322914929708260e-01,-4.421714519980459168e-01
-4.533268219553558964e-01,5.383443512022275668e-01,7.464391963929384310e-02,1.800588179298680536e-01,-7.503717626581621891e-01,-4.418242946041774366e-01
-4.533263974797030471e-01,5.402026911496015105e-01,7.718479567978442368e-02,1.799280525417961962e-01,-7.510433383208960922e-01,-4.416457191926769776e-01
-4.531936910871436908e-01,5.420413465133668840e-01,7.970175583890393156e-02,1.798639703611830953e-01,-7.517319431083978598e-01,-4.416390833431938501e-01
-4.529320009510682254e-01,5.438192641555497087e-01,8.213847128125895125e-02,1.798677072256372744e-01,-7.524220184763855679e-01,-4.418039325343567358e-01
-4.525474603172447985e-01,5.454967453047900872e-01,8.444028402837489011e-02,1.799389109703791734e-01,-7.530978853570474696e-01,-4.421360637104712610e-01
-4.520488754173301871e-01,5.470363296911165962e-01,8.655544658822678095e-02,1.800757729806239660e-01,-7.537441173747106982e-01,-4.426276649369791927e-01
-4.514475101172861216e-01,5.484036308393039905e-01,8.843630655156053955e-02,1.802750876104748934e-01,-7.543459143512769582e-01,-4.432675240570360109e-01
-4.507568236531422912e-01,5.495681040882123281e-01,9.004040727113271636e-02,1.805323365221286613e-01,-7.548894652530857563e-01,-4.440412987995145389e-01
-4.499921681466769741e-01,5.505037301229881441e-01,9.133147675186226166e-02,1.808417950194315671e-01,-7.553622896108812546e-01,-4.449318407233801009e-01
-4.491704527317201823e-01,5.511895984284131966e-01,9.228027881702738355e-02,1.811966576105635551e-01,-7.557535468200795581e-01,-4.459195655969526717e-01
-4.483097811175547065e-01,5.516103771121350086e-01,9.286530352190069948e-02,1.815891802744228067e-01,-7.560543036123986704e-01,-4.469828631753489656e-01
-4.474290693282423348e-01,5.517566579994881426e-01,9.307327764018857863e-02,1.820108371625902555e-01,-7.562577513579765709e-01,-4.480985397307180040e-01
-4.465476502384593260e-01,5.516251687287831995e-01,9.289948075355081158e-02,1.824524896878758073e-01,-7.563593666467297583e-01,-4.492422869982188316e-01
-4.456848714212346962e-01,5.512188467045814333e-01,9.234785785818711012e-02,1.829045660855938560e-01,-7.563570107101555973e-01,-4.503891713397711882e-01
