-4.552869698468970938e-01,5.219590780284570908e-01,1.435408350226821117e-01,1.646826808466477221e-01,-8.340875734171013800e-01,-4.188079110744545308e-01
-4.538249754464089847e-01,5.249896767520262353e-01,1.476440664517564283e-01,1.651980104593590015e-01,-8.353687594906811231e-01,-4.203789081886347145e-01
-4.521185500950686276e-01,5.273206973766995098e-01,1.508082882808607916e-01,1.658601868881573460e-01,-8.364520057133133513e-01,-4.223032155708215662e-01
-4.502364890401260311e-01,5.288563241740499299e-01,1.529004201815644670e-01,1.666427412506652217e-01,-8.372905071092907603e-01,-4.245039973416356305e-01
-4.482540314402321258e-01,5.295333680582910985e-01,1.538321832883566831e-01,1.675148667652794077e-01,-8.378483549778056316e-01,-4.268943169237899293e-01
-4.462500680064884762e-01,5.293239429985964195e-01,1.535641867947732386e-01,1.684424807772283705e-01,-8.381022771753395828e-01,-4.293801867531830685e-01
-4.443042686230587179e-01,5.282366542804876053e-01,1.521077666497996361e-01,1.693893617243763805e-01,-8.380426699999428131e-01,-4.318637993112449669e-01
-4.424941933508979020e-01,5.263162352448435000e-01,1.495244552077832356e-01,1.703183547871345294e-01,-8.376738632186920830e-01,-4.342469034669579342e-01
-4.408924488056698010e-01,5.236416513211477053e-01,1.459231170315331561e-01,1.711926392917977324e-01,-8.370136281997893057e-01,-4.364342846020021760e-01
-4.395639556735480014e-01,5.203227701281073481e-01,1.414549376789153712e-01,1.719770445252363500e-01,-8.360920036619111650e-01,-4.383372892148220679e-01
-4.385634013496302330e-01,5.164957648651298250e-01,1.363065796459812518e-01,1.726393894001752027e-01,-8.349495647772818829e-01,-4.398773075193135873e-01
-4.379329626334609316e-01,5.123174691608120002e-01,1.306919090593603450e-01,1.731518070749146210e-01,-8.336352927053453099e-01,-4.409890955664974577e-01
-4.377003944755610831e-01,5.079589335990136734e-01,1.248427431803300625e-01,1.734920004395067716e-01,-8.322042106777389758e-01,-4.416237873718878437e-01
-4.378775886120207517e-01,5.035984501886272557e-01,1.189990757519701070e-01,1.736443609568991409e-01,-8.307149413137825400e-01,-4.417514237068610461e-01
-4.384597068735320846e-01,4.994143164229726817e-01,1.133992140993034248e-01,1.736008744439768159e-01,-8.292273130243748014e-01,-4.413628137454093103e-01
-4.394249845323319192e-01,4.955776106619544374e-01,1.082702203811780617e-01,1.733617355654043513e-01,-8.278001080752266372e-01,-4.404705538643586271e-01
-4.407352766970689117e-01,4.922452486320336718e-01,1.038190000468595109e-01,1.729356000902849966e-01,-8.264890083122010678e-01,-4.391090579747071732e-01
-4.423373846266676068e-01,4.895535869150999253e-01,1.002243305720886823e-01,1.723394212982626572e-01,-8.253447629200950653e-01,-4.373335064648292692e-01
-4.441651504122532401e-01,4.876128303870537195e-01,9.763007616122498789e-02,1.715978438382555760e-01,-8.244115803395738462e-01,-4.352176933113476864e-01
-4.461422519158979583e-01,4.865024819741054496e-01,9.613978926389288304e-02,1.707421626562111994e-01,-8.237257358848940614e-01,-4.328508365337183084e-01
-4.481855716513702959e-01,4.862680404257142541e-01,9.581285564679853373e-02,1.698088924892539597e-01,-8.233143877228716878e-01,-4.303335060161037062e-01
-4.502089613432458393e-01,4.869191029307798901e-01,9.666229437428741633e-02,1.688380298559042925e-01,-8.231946046691035468e-01,-4.277729029410447525e-01
-4.521271860302897849e-01,4.884289657303702015e-01,9.865427634427215153e-02,1.678711190878088011e-01,-8.233726260808359454e-01,-4.252777849574977953e-01
-4.538598138681724237e-01,4.907357424523163814e-01,1.017093753619973118e-01,1.669492520862222995e-01,-8.238433923472561204e-01,-4.229533615163392213e-01
-4.553348231765834697e-01,4.937449443025080931e-01,1.057055155686068559e-01,1.661111352108593231e-01,-8.245903992795552417e-01,-4.208964798409571828e-01
-4.564917258652547716e-01,4.973333966733394784e-01,1.104825301009493277e-01,1.653913455045095404e-01,-8.255859368769631335e-01,-4.191913846789568909e-01
-4.572840516356038165e-01,5.013543097758114131e-01,1.158481991950712775e-01,1.648188743841819404e-01,-8.267917695345838869e-01,-4.179062707049505110e-01
-4.576810932034938162e-01,5.056432799692669455e-01,1.215855912986896215e-01,1.644160241824119684e-01,-8.281602994279813057e-01,-4.170907657213586139e-01
-4.576688711605250148e-01,5.100249731927662955e-01,1.274614865614907000e-01,1.641976869096864466e-01,-8.296362279206184187e-01,-4.167743980280090299e-01
-4.572503305780717398e-01,5.143202288563789581e-01,1.332356162282273271e-01,1.641710008163573264e-01,-8.311586933290824319e-01,-4.169660243239710629e-01
-4.564448245704113560e-01,5.183533168751441877e-01,1.386704027407110740e-01,1.643353532629301117e-01,-8.326638205535491499e-01,-4.176541344215728424e-01
-4.552869698468970938e-01,5.219590780284570908e-01,1.435408350226821117e-01,1.646826808466477221e-01,-8.340875734171013800e-01,-4.188079110744545308e-01
