-4.450443524818474827e-01,5.438225618619049184e-01,7.179782181702631938e-02,1.858098224769881845e-01,-7.435310977456697223e-01,-4.547523695827890844e-01
-4.449216316381505720e-01,5.438384810115518553e-01,7.182061153832619560e-02,1.858694524376603152e-01,-7.435580457595953874e-01,-4.549091873192708801e-01
-4.449052166333160585e-01,5.432080988345190375e-01,7.095656479705736430e-02,1.859245862342995825e-01,-7.433311097451141825e-01,-4.549942240452393150e-01
-4.449329553257630465e-01,5.427741847188970459e-01,7.036163788981975031e-02,1.859431795060973724e-01,-7.431683062025029596e-01,-4.550023367255921491e-01
-4.443572050941035911e-01,5.435330557632781501e-01,7.140631555471443903e-02,1.861718866938219252e-01,-7.435440264069946847e-01,-4.556687580261474801e-01
-4.442666962929990859e-01,5.431283273972538073e-01,7.085223836563514510e-02,1.862469368975897266e-01,-7.434121824554249525e-01,-4.558266371294307784e-01
-4.440675882759830273e-01,5.429310119113698319e-01,7.058336285210309313e-02,1.863603023667560199e-01,-7.433747034712261392e-01,-4.561036749557401682e-01
-4.442275737578054162e-01,5.421173611252301239e-01,6.946715966899463801e-02,1.863417805159126028e-01,-7.430509966379388320e-01,-4.559796312567528376e-01
-4.435954964779931231e-01,5.427465453756621372e-01,7.033426244796325832e-02,1.866078962314859091e-01,-7.433891330030391043e-01,-4.567317764797712010e-01
-4.442419450271444248e-01,5.413048643532087922e-01,6.835406294930912452e-02,1.863952809670322286e-01,-7.427532321324196163e-01,-4.560433860855288568e-01
-4.437695574186744096e-01,5.415393247200011029e-01,6.867890332442860846e-02,1.866118856052679520e-01,-7.429200230951871209e-01,-4.566295826337179453e-01
-4.439175551421072896e-01,5.409043334160813510e-01,6.780808908060942386e-02,1.865859570287937974e-01,-7.426638526280041619e-01,-4.565028524914901964e-01
-4.436185311421008137e-01,5.407679464380396039e-01,6.762367763565935164e-02,1.867443309129245554e-01,-7.426660602360539709e-01,-4.569027994937214232e-01
-4.437917307588534754e-01,5.401290509215609381e-01,6.674760420227587865e-02,1.867061910011415249e-01,-7.424043868015094416e-01,-4.567438828373986959e-01
-4.438850948688060072e-01,5.396623609783653963e-01,6.610807418748576580e-02,1.866947288482924683e-01,-7.422191272895658498e-01,-4.566705577660672977e-01
-4.430785654233186932e-01,5.401068015370348308e-01,6.672274367604447143e-02,1.870612732813201062e-01,-7.425197539729788687e-01,-4.576670742968078631e-01
-4.429466948065678977e-01,5.397491760886869994e-01,6.623425938449578609e-02,1.871533422187910689e-01,-7.424130113294467037e-01,-4.578736373495503886e-01
-4.431742153945137375e-01,5.390873624502151573e-01,6.532677569377409732e-02,1.870900615739745088e-01,-7.421339640193227449e-01,-4.576469431233829432e-01
-4.432138311321551782e-01,5.386402021235613402e-01,6.471466546222703897e-02,1.871038261816416193e-01,-7.419653363300540150e-01,-4.576410924878099307e-01
-4.434855300312037230e-01,5.380419468104478131e-01,6.389419008461572069e-02,1.870137700593071384e-01,-7.417020373323375271e-01,-4.573507067132787096e-01
-4.423311998012948720e-01,5.386882487787392204e-01,6.478732221080485409e-02,1.875376119452338564e-01,-7.421357700123462076e-01,-4.587760950110696401e-01
-4.428393435948052570e-01,5.380704184338344076e-01,6.393819936993594411e-02,1.873320256062166733e-01,-7.418242822857228358e-01,-4.581825311429972292e-01
-4.432915785123112684e-01,5.375205259245181555e-01,6.318263640129107017e-02,1.871488711080478706e-01,-7.415473148797003811e-01,-4.576540428628536605e-01
-4.427467525649682045e-01,5.375850351426710860e-01,6.327512076047003831e-02,1.874141944345756039e-01,-7.416650420676709210e-01,-4.583513246612168079e-01
-4.424019859012524591e-01,5.374744834200636534e-01,6.312665471015876939e-02,1.875933421396786538e-01,-7.416849640371365737e-01,-4.588078540362696134e-01
-4.428555521747590262e-01,5.367532972137728509e-01,6.213710948857276151e-02,1.874223865111803444e-01,-7.413461003592900500e-01,-4.582950306618325254e-01
-4.429502127457976002e-01,5.364004478406305676e-01,6.165407050763449526e-02,1.874017863257571581e-01,-7.412025039297202023e-01,-4.582084465632813575e-01
-4.427408094030749197e-01,5.360902111022192162e-01,6.123172041866542514e-02,1.875288103077683843e-01,-7.411270644133922669e-01,-4.585104125711317868e-01
-4.424960330775986606e-01,5.358806500682374852e-01,6.094726969001662553e-02,1.876658553783557282e-01,-7.410940875923064386e-01,-4.588478955677891546e-01
-4.428875200470674400e-01,5.352025867533228842e-01,6.001778862055995312e-02,1.875222933055707419e-01,-7.407821558282807750e-01,-4.584106379762540873e-01
-4.428512979020675644e-01,5.348086353655384650e-01,5.947995409143991274e-02,1.875696628180950343e-01,-7.406468012182337857e-01,-4.584972838240209403e-01
-4.428476430533425656e-01,5.341308889279583472e-01,5.855442524721898856e-02,1.876220385468733431e-01,-7.404039727837907758e-01,-4.585705091181113136e-01
-4.423284569954883949e-01,5.339505446088480545e-01,5.831225172827481096e-02,1.878931423726541428e-01,-7.404293840167459617e-01,-4.592598018027242435e-01
-4.423839519350796223e-01,5.336359595458759486e-01,5.788233042860713162e-02,1.878890939330710719e-01,-7.403068631268068245e-01,-4.592198913448906628e-01
-4.424080507716539046e-01,5.332608372044058687e-01,5.737008201020388221e-02,1.879051348766790919e-01,-7.401681495277325773e-01,-4.592266662857847348e-01
-4.419645737204724867e-01,5.329669304269455399e-01,5.697241584784329405e-02,1.881471492722576466e-01,-7.401399009629124892e-01,-4.598296265412709638e-01
-4.427262105547749016e-01,5.325562939073444912e-01,5.640607767274685713e-02,1.877997462480237301e-01,-7.398604433210821396e-01,-4.588865205583985696e-01
-4.415891485331506772e-01,5.322782273197426139e-01,5.603557388124080774e-02,1.883848745063474162e-01,-7.399585955957080907e-01,-4.603845761316658347e-01
-4.425686439753402368e-01,5.318918984502695180e-01,5.550085399633419847e-02,1.879275255808434131e-01,-7.396500052785074386e-01,-4.591573155861076727e-01
-4.426362611422431925e-01,5.310851142034201944e-01,5.439994759212685160e-02,1.879540766838913024e-01,-7.393498373547526814e-01,-4.591512716784130199e-01
-4.419506816656184611e-01,5.306605816649163643e-01,5.382644222812915658e-02,1.883262326534334008e-01,-7.393174200130055995e-01,-4.600806975186828573e-01
-4.416703668269139627e-01,5.301277887757553930e-01,5.310229558094436975e-02,1.885051825906039757e-01,-7.391760980129912229e-01,-4.604969884375716971e-01
-4.428468783228867167e-01,5.299818530404243333e-01,5.289417117303063520e-02,1.879315893503425428e-01,-7.389194505320741957e-01,-4.589900330946920515e-01
-4.426089840540807785e-01,5.295869300980621253e-01,5.235778679365798993e-02,1.880792321791373845e-01,-7.388199781903950214e-01,-4.593375527747667886e-01
-4.428912529239479312e-01,5.293148401151382965e-01,5.198479822283430529e-02,1.879591722576545998e-01,-7.386739944293025939e-01,-4.589997744318389250e-01
-4.427557169476354915e-01,5.288559688125346048e-01,5.136064451298594236e-02,1.880607035516939918e-01,-7.385341247943217891e-01,-4.592213128291615654e-01
-4.420156814564535352e-01,5.281267015023313194e-01,5.037305356222088193e-02,1.884828788904440444e-01,-7.384033721852307774e-01,-4.602522077568302894e-01
-4.429826084639501005e-01,5.282141594797746809e-01,5.048461066301856981e-02,1.879956105467676941e-01,-7.382663643042208790e-01,-4.589922727388736634e-01
-4.423981148629962945e-01,5.275935482573949065e-01,4.964402231338005400e-02,1.883324619514550324e-01,-7.381473567941579939e-01,-4.598110588912931451e-01
-4.427018526991517433e-01,5.273263429684150738e-01,4.927783458764323221e-02,1.882012785967518143e-01,-7.379996487708564423e-01,-4.594448574866433765e-01
-4.420570757222908043e-01,5.264499029170667255e-01,4.808984513790526272e-02,1.885871797905825376e-01,-7.378008214558418043e-01,-4.603674595338319575e-01
-4.428173146959402118e-01,5.266086282866944135e-01,4.829993295897594408e-02,1.881971902623629234e-01,-7.377248780004524997e-01,-4.593675241525647102e-01
-4.421106277549533559e-01,5.257642747544452044e-01,4.715644930443407823e-02,1.886115700606775802e-01,-7.375485354600499477e-01,-4.603670988729626212e-01
-4.432135409475481680e-01,5.262679931670080080e-01,4.783324985631898230e-02,1.880252853589359230e-01,-7.375352759365874089e-01,-4.588887808074299524e-01
-4.431116593274806448e-01,5.258479701386182814e-01,4.726250690691125023e-02,1.881071875732202303e-01,-7.374041222991960520e-01,-4.590628134629540225e-01
-4.425813203493449421e-01,5.249735157954000808e-01,4.607708070812033263e-02,1.884361403795666579e-01,-7.371867460622664181e-01,-4.598371849059285088e-01
-4.424004033179897988e-01,5.243251664759064345e-01,4.519679767608719700e-02,1.885743697189504464e-01,-7.369890080658026976e-01,-4.601364900698372562e-01
