1.085660000000000025e+02,-5.182999999999999829e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.081430000000000007e+02,-4.706000000000000405e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.092330000000000041e+02,-5.033000000000000362e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.095040000000000049e+02,-4.756000000000000227e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.094969999999999999e+02,-4.423000000000000043e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.087750000000000057e+02,-3.841000000000000192e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.090570000000000022e+02,-3.549999999999999822e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.094540000000000077e+02,-3.463000000000000078e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.100720000000000027e+02,-3.283999999999999808e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.088280000000000030e+02,-2.568000000000000060e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.097289999999999992e+02,-2.475999999999999979e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.090010000000000048e+02,-2.067000000000000171e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.107789999999999964e+02,-2.039000000000000146e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.091689999999999969e+02,-1.465000000000000080e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.101269999999999953e+02,-1.381000000000000005e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.106029999999999944e+02,-1.139000000000000012e+00,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.100469999999999970e+02,-7.419999999999999929e-01,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.101479999999999961e+02,-4.520000000000000129e-01,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.103439999999999941e+02,-1.769999999999999907e-01,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.106520000000000010e+02,5.299999999999999850e-02,8.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.104170000000000016e+02,1.419999999999999873e-01,8.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.100210000000000008e+02,2.919999999999999818e-01,8.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.097270000000000039e+02,6.019999999999999796e-01,8.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
