-4.308897283853116988e-01,6.504371790484143601e-01,2.511239349308778124e-01,1.792500831565511377e-01,-8.173630089458638892e-01,-4.539335984224475151e-01
-4.309061787694741241e-01,6.504877796137589208e-01,2.511959903346276946e-01,1.792389016245122535e-01,-8.173814178480700576e-01,-4.539079062889568861e-01
-4.310594124160376239e-01,6.512137731577024580e-01,2.522306328041690193e-01,1.791165909114273147e-01,-8.176599620018519810e-01,-4.536420404505820403e-01
-4.304446360978291253e-01,6.507810576617171217e-01,2.516182033259350970e-01,1.794303332524386507e-01,-8.175841380154481586e-01,-4.544500167033773130e-01
-4.305195169743063488e-01,6.512751826186603532e-01,2.523226876561943666e-01,1.793605988458936984e-01,-8.177788094754383508e-01,-4.543055114373322767e-01
-4.309290576249793503e-01,6.524570665942999170e-01,2.540063553651039641e-01,1.790878679373402171e-01,-8.182052736804555915e-01,-4.536740492969666416e-01
-4.309224418106367693e-01,6.533216894000348773e-01,2.552410339438566655e-01,1.790292222241670894e-01,-8.185704980824078936e-01,-4.535919890538208099e-01
-4.300326016393185569e-01,6.523217564501240240e-01,2.538205178299521858e-01,1.795097055672611741e-01,-8.183029041499616518e-01,-4.548001325845296705e-01
-4.306637473349450573e-01,6.539020154710082355e-01,2.560720396790516773e-01,1.791067284764031597e-01,-8.188596447537981327e-01,-4.538521901062840258e-01
-4.301940849764855912e-01,6.535657143183684070e-01,2.555955228504371846e-01,1.793465827702824811e-01,-8.187988603545509614e-01,-4.544697489249014399e-01
-4.304041565599909802e-01,6.545534608745140481e-01,2.570048440191139427e-01,1.791794961866698954e-01,-8.191791459241605233e-01,-4.541059527721154621e-01
-4.297546641467775430e-01,6.538744753059732018e-01,2.560401489091592708e-01,1.795263743616510033e-01,-8.190048422648938953e-01,-4.549822644395644655e-01
-4.302963351884772081e-01,6.555288902299259979e-01,2.583996742643597244e-01,1.791593418041140806e-01,-8.196095501054216914e-01,-4.541375478040527436e-01
-4.298020809918998708e-01,6.550452173166355641e-01,2.577124666750267856e-01,1.794208633579966738e-01,-8.194905561524656878e-01,-4.548008416459132786e-01
-4.296367529326197143e-01,6.553520025366328383e-01,2.581522622976302195e-01,1.794748152454669898e-01,-8.196486410393597488e-01,-4.549736047050855769e-01
-4.293295619897570248e-01,6.552870760647993009e-01,2.580619881337538057e-01,1.796204521991234260e-01,-8.196742890960809769e-01,-4.553611289980850629e-01
-4.290416720162220088e-01,6.551544406653061481e-01,2.578747925995394930e-01,1.797620566097812012e-01,-8.196680540197804898e-01,-4.557318234242910271e-01
-4.292727442728132559e-01,6.566232282804712606e-01,2.599725355902069435e-01,1.795508561910833800e-01,-8.202488051428438176e-01,-4.552913151782132517e-01
-4.292229333142749681e-01,6.570534236064373701e-01,2.605881232440823148e-01,1.795428983542351198e-01,-8.204394218609110112e-01,-4.553078575861355115e-01
-4.291833303966949842e-01,6.570945950326597673e-01,2.606473284042936100e-01,1.795581116388100529e-01,-8.204636896203085783e-01,-4.553525949222995695e-01
-4.290017317471255254e-01,6.572824687685107081e-01,2.609175124291835957e-01,1.796279240158608070e-01,-8.205745991207793466e-01,-4.555578162853290980e-01
-4.287147244644096133e-01,6.568801759879980828e-01,2.603445385015370483e-01,1.797883371537675468e-01,-8.204539883321909643e-01,-4.559556186636699593e-01
-4.284394346486433136e-01,6.565363769900299795e-01,2.598551884719118021e-01,1.799391901761113466e-01,-8.203562108704978151e-01,-4.563327789224815856e-01
-4.283794210385103440e-01,6.572085536736628208e-01,2.608169066044638829e-01,1.799184787056303803e-01,-8.206509839726140454e-01,-4.563363974939844692e-01
-4.286352913965085776e-01,6.588736428850179294e-01,2.631969271304948066e-01,1.796818273711594249e-01,-8.213121722539431513e-01,-4.558443146079873554e-01
-4.283266291078957622e-01,6.582721212450831638e-01,2.623387426767338493e-01,1.798663657368305691e-01,-8.211105703547683099e-01,-4.562898267805614583e-01
-4.279049653942319509e-01,6.573168607543203867e-01,2.609757056403740894e-01,1.801280924716323617e-01,-8.207790257221657670e-01,-4.569125847556008146e-01
-4.280948048999126954e-01,6.590032795379325847e-01,2.633868892619188884e-01,1.799200709788138230e-01,-8.214607150885150366e-01,-4.564998410800069628e-01
-4.276685714293471108e-01,6.577706696357393801e-01,2.616267618817613716e-01,1.802037667123481401e-01,-8.210121577869592402e-01,-4.571574786554855052e-01
-4.275976352893415822e-01,6.581702796524154797e-01,2.621990237716249617e-01,1.802075345906994641e-01,-8.211937432402550696e-01,-4.572031687283762968e-01
-4.274196547581450289e-01,6.584205810767121969e-01,2.625586078615254060e-01,1.802710237369772039e-01,-8.213306928356407521e-01,-4.573971043054866903e-01
-4.273959868404935136e-01,6.594116723854236417e-01,2.639771382736668670e-01,1.802106106367509786e-01,-8.217551216817903237e-01,-4.573217969482430423e-01
-4.272535333509903666e-01,6.597228150311307271e-01,2.644236861874331712e-01,1.802534174965815250e-01,-8.219118992233640508e-01,-4.574652470390094261e-01
-4.269813937348034827e-01,6.589632624380553638e-01,2.633387698651499242e-01,1.804325534563538391e-01,-8.216368582890949401e-01,-4.578822886071992060e-01
-4.268521516782124436e-01,6.592559332669206684e-01,2.637586989536928606e-01,1.804706151004548953e-01,-8.217834542753339466e-01,-4.580113131539274574e-01
