7.454518677937490168e+01,4.141104721640321173e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.402794946193446890e+01,9.453050351504090898e-01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.416460977015867684e+01,-2.289195550547407976e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.494957281497194401e+01,-5.429976201436645056e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.635070211709034993e+01,-8.348452988643954242e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.831063527825955362e+01,-1.092514312959469081e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.074913240457870245e+01,-1.305455662716984833e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.356636113718536762e+01,-1.464951504258353232e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.664698380075591899e+01,-1.564472059090883072e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.986487934148641443e+01,-1.599942944006575729e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.308830673785223553e+01,-1.569911976809325616e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.618529849350997551e+01,-1.475608628824672941e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.902906340210168423e+01,-1.320893690199282489e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.015031773941412752e+02,-1.112101208698727817e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.035063499520989154e+02,-8.577791730476878485e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.049565709560887825e+02,-5.683395572673212826e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.057944681878139903e+02,-2.556320532353474118e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.059857380361588355e+02,6.754105709155040493e-01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.055225498910588868e+02,3.879490286054051662e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.044238667295968668e+02,6.924743213060578384e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.027346687694926857e+02,9.686496339301827518e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.005241119737053879e+02,1.205168316729704259e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.788269679718410998e+01,1.392347267041032843e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.491856308760839056e+01,1.522523356645855408e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
9.175306282731955321e+01,1.590367161140691898e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.851579196890391188e+01,1.593101147198224510e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.533928476166859411e+01,1.530613385108027380e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
8.235358778390114765e+01,1.405462131192065378e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.968093582067608338e+01,1.222771092490308042e+01,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.743074755739127113e+01,9.900196615925093369e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.569514596593117517e+01,7.167367094267251382e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
7.454518677937493010e+01,4.141104721640434860e+00,1.765000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
