-4.218274396936552151e-01,6.807557788750672190e-01,2.264581882621050646e-01,1.935926098406877405e-01,-7.648574130966325768e-01,-4.796622250217425498e-01
-4.208731267030811907e-01,6.795082761300456076e-01,2.246581344243716583e-01,1.941615194377353248e-01,-7.644804062033533354e-01,-4.810312820930850441e-01
-4.200319335366042850e-01,6.778768145352708219e-01,2.223018378171877085e-01,1.947112173525668288e-01,-7.639152101116055693e-01,-4.823049791885614113e-01
-4.193323857707227376e-01,6.759174847735267555e-01,2.194711797881074844e-01,1.952232068401129617e-01,-7.631820698932246794e-01,-4.834401718589597108e-01
-4.187984233768116127e-01,6.736975226333473676e-01,2.162641625871351003e-01,1.956800586655887131e-01,-7.623068723696581062e-01,-4.843979756942933257e-01
-4.184485710179721707e-01,6.712929462277539283e-01,2.127913495351676509e-01,1.960660031626773603e-01,-7.613201380568903609e-01,-4.851451196726300763e-01
-4.182952627921538991e-01,6.687859113089086316e-01,2.091719184682216959e-01,1.963674945085644996e-01,-7.602558850690021020e-01,-4.856551650298274181e-01
-4.183443499226644491e-01,6.662618820189138980e-01,2.055294868920056750e-01,1.965737247298853518e-01,-7.591504166701130707e-01,-4.859095372859476569e-01
-4.185948170457471917e-01,6.638067161142693351e-01,2.019878644509154331e-01,1.966770633251714306e-01,-7.580410803489615601e-01,-4.858983193418275337e-01
-4.190387279465248582e-01,6.615037621631305598e-01,1.986668791164674097e-01,1.966733983222895277e-01,-7.569650401939720386e-01,-4.856207576418699601e-01
-4.196614146438326642e-01,6.594310623112540348e-01,1.956784101092452488e-01,1.965623564506445708e-01,-7.559580972355174344e-01,-4.850854417370132898e-01
-4.204419146613149749e-01,6.576587485463584182e-01,1.931227448772006028e-01,1.963473840925359093e-01,-7.550535854342327324e-01,-4.843101301950576421e-01
-4.213536504805439620e-01,6.562467132241189827e-01,1.910853608438953799e-01,1.960356767515162024e-01,-7.542813649919586361e-01,-4.833212122095171814e-01
-4.223653331898908903e-01,6.552426259275793141e-01,1.896342159367052638e-01,1.956379526359799115e-01,-7.536669301547682664e-01,-4.821528134410699162e-01
-4.234420601223405356e-01,6.546803583445360841e-01,1.888176154584231270e-01,1.951680750307877299e-01,-7.532306458111863723e-01,-4.808455751004623302e-01
-4.245465648897397415e-01,6.545788666225410557e-01,1.886627067146220416e-01,1.946425376162544407e-01,-7.529871257848445021e-01,-4.794451552222678270e-01
-4.256405687792099712e-01,6.549415666389973856e-01,1.891746368488731456e-01,1.940798358485217034e-01,-7.529447653518306360e-01,-4.780005185335142737e-01
-4.266861759657327724e-01,6.557562221135164737e-01,1.903363934507613653e-01,1.934997549794606475e-01,-7.531054405945361019e-01,-4.765620944775627033e-01
-4.276472521243457336e-01,6.569953490659868889e-01,1.921093316228967840e-01,1.929226104382728013e-01,-7.534643870916343245e-01,-4.751798904091631415e-01
-4.284907271167881504e-01,6.586171235391830026e-01,1.944343753123003449e-01,1.923684785557922272e-01,-7.540102695222585805e-01,-4.739016479640597024e-01
-4.291877673583357478e-01,6.605667635454786080e-01,1.972338648305520525e-01,1.918564547822437238e-01,-7.547254515178161149e-01,-4.727711251242127100e-01
-4.297147716954370367e-01,6.627783415288684976e-01,2.004140065698829520e-01,1.914039728240504168e-01,-7.555864711684616708e-01,-4.718265753191239753e-01
-4.300541552646874877e-01,6.651769706830681361e-01,2.038678648721190534e-01,1.910262120646469275e-01,-7.565647218133758622e-01,-4.710994794478258751e-01
-4.301948977851086653e-01,6.676812973800464457e-01,2.074788197014207913e-01,1.907356130668386440e-01,-7.576273301537723714e-01,-4.706135688235261738e-01
-4.301328449504868701e-01,6.702062226540264067e-01,2.111243971631113769e-01,1.905415128388104340e-01,-7.587382145835087632e-01,-4.703841587215022435e-01
-4.298707630425759874e-01,6.726657679625545061e-01,2.146803631844731441e-01,1.904499038179523762e-01,-7.598592964187108612e-01,-4.704177952867139578e-01
-4.294181568138517591e-01,6.749759941864587054e-01,2.180249544177241816e-01,1.904633139601979164e-01,-7.609518261338867884e-01,-4.707122044684478590e-01
-4.287908686169767947e-01,6.770578781455053319e-01,2.210431057604238525e-01,1.905808004312594672e-01,-7.619777766932291918e-01,-4.712565212726324004e-01
-4.280104825182737827e-01,6.788400482404896019e-01,2.236305224868011532e-01,1.907980463867596232e-01,-7.629012476742824678e-01,-4.720317712134938781e-01
-4.271035608265698613e-01,6.802612809503910674e-01,2.256974389286139360e-01,1.911075491080339306e-01,-7.636898182481385300e-01,-4.730115730759980042e-01
-4.261007424067209115e-01,6.812726637608588209e-01,2.271719071129323364e-01,1.914988879896160345e-01,-7.643157852472937108e-01,-4.741630321749404353e-01
-4.250357327674825214e-01,6.818393385550012287e-01,2.280024695667439705e-01,1.919590620494401045e-01,-7.647572252835808104e-01,-4.754477951303116012e-01
-4.239442157032478065e-01,6.819417530708979935e-01,2.281600915732902024e-01,1.924728881815811199e-01,-7.649988274706746028e-01,-4.768232395913073463e-01
-4.228627156922648567e-01,6.815763666081178229e-01,2.276392591661595688e-01,1.930234527458800364e-01,-7.650324554447381908e-01,-4.782437742468383379e-01
-4.218274396936552151e-01,6.807557788750672190e-01,2.264581882621050646e-01,1.935926098406877405e-01,-7.648574130966325768e-01,-4.796622250217425498e-01
