-4.218814432806361481e-01,6.321638360221881747e-01,2.895434170606674407e-01,1.744694377977766553e-01,-8.746482723037105611e-01,-4.516514182705765323e-01
-4.211338167071758676e-01,6.302708325675739909e-01,2.868777288857158325e-01,1.749101380103356140e-01,-8.740097190971030106e-01,-4.527303403267758930e-01
-4.205911107280293493e-01,6.279982083094179934e-01,2.836771275407343751e-01,1.752839438083227674e-01,-8.731849400393969507e-01,-4.535974732961714495e-01
-4.202852608331282269e-01,6.254787862670088128e-01,2.801298059961792042e-01,1.755688795096579935e-01,-8.722230557140112639e-01,-4.542016282133328198e-01
-4.202347224008420312e-01,6.228594146441155388e-01,2.764432253015192131e-01,1.757479040471450482e-01,-8.711805804373403683e-01,-4.545064464997264908e-01
-4.204432441961110101e-01,6.202923450712966025e-01,2.728317746976589575e-01,1.758100098312118387e-01,-8.701180025210778490e-01,-4.544927953677829202e-01
-4.208994649384614206e-01,6.179263945696511495e-01,2.695043029352657271e-01,1.757509994103092499e-01,-8.690962988018913205e-01,-4.541602024112039726e-01
-4.215773986928423867e-01,6.158983946487643912e-01,2.666522361339858094e-01,1.755738640745385104e-01,-8.681735752345557389e-01,-4.535271732048177795e-01
-4.224378216347233206e-01,6.143253958495118461e-01,2.644389053388245259e-01,1.752887115873959234e-01,-8.674019833955245451e-01,-4.526303069086547448e-01
-4.234305091326540094e-01,6.132980433054119329e-01,2.629905982314744151e-01,1.749122233731773557e-01,-8.668250239764625498e-01,-4.515222162597817834e-01
-4.244972040489729537e-01,6.128754712472224142e-01,2.623897358962179460e-01,1.744666615481470229e-01,-8.664753190713165854e-01,-4.502683603075898211e-01
-4.255751329295893726e-01,6.130819830706615292e-01,2.626704631403797841e-01,1.739784880958956670e-01,-8.663729173054487420e-01,-4.489429977064899324e-01
-4.266008353925609953e-01,6.139056901746374750e-01,2.638168314701143657e-01,1.734766961330128920e-01,-8.665241877251942393e-01,-4.476245510228534785e-01
-4.275140414781555265e-01,6.152991804290603994e-01,2.657636469421880143e-01,1.729909806567940245e-01,-8.669213551122301187e-01,-4.463907257360629210e-01
-4.282613269708832604e-01,6.171821808747889326e-01,2.683999493399946701e-01,1.725498890164738341e-01,-8.675427248393579038e-01,-4.453137433418476454e-01
-4.287992985371973376e-01,6.194460750806231042e-01,2.715749828194791160e-01,1.721790878237611511e-01,-8.683536334404684531e-01,-4.444560245971082013e-01
-4.290971053436525295e-01,6.219600389674592167e-01,2.751064097959132759e-01,1.718998644088135797e-01,-8.693081370218529447e-01,-4.438666017706479616e-01
-4.291381345371974021e-01,6.245784736586708075e-01,2.787904084564654106e-01,1.717279512630253968e-01,-8.703514112298056382e-01,-4.435784586893782855e-01
-4.289208156892954094e-01,6.271493419564728722e-01,2.824131806847014481e-01,1.716727269205433615e-01,-8.714227845954345408e-01,-4.436069082826429311e-01
-4.284585252971435665e-01,6.295229574329260780e-01,2.857632856581671099e-01,1.717368124268448260e-01,-8.724592660777801267e-01,-4.439490328764688076e-01
-4.277786398018257330e-01,6.315607337813603506e-01,2.886441144407219106e-01,1.719160538281764017e-01,-8.733993652726597112e-01,-4.445841431607155947e-01
-4.269208302556828372e-01,6.331433812777251813e-01,2.908857478645119343e-01,1.721998608116836749e-01,-8.741869504181561945e-01,-4.454751629837951921e-01
-4.259347226924026231e-01,6.341780437754406252e-01,2.923554132998646971e-01,1.725718601291477139e-01,-8.747748564012063355e-01,-4.465708188426705805e-01
-4.248770668717067878e-01,6.346039112464280096e-01,2.929657945117896123e-01,1.730108180204720791e-01,-8.751279524182306035e-01,-4.478085004510479195e-01
-4.238085654066852115e-01,6.343959246336607904e-01,2.926805646735435307e-01,1.734917854508445656e-01,-8.752254124111293887e-01,-4.491176547407764175e-01
-4.227905188603848785e-01,6.335663107497766511e-01,2.915167044400881480e-01,1.739874201887114946e-01,-8.750619997706847730e-01,-4.504235724432372745e-01
-4.218814432806361481e-01,6.321638360221881747e-01,2.895434170606674407e-01,1.744694377977766553e-01,-8.746482723037105611e-01,-4.516514182705765323e-01
