-4.191584865566486684e-01,6.743079814388648341e-01,2.195020597270165297e-01,1.949746640433257794e-01,-7.648216015524722522e-01,-4.832019376662634036e-01
-4.186790935285378268e-01,6.720210403419077938e-01,2.162002589641107697e-01,1.954096820294561054e-01,-7.639095243067144381e-01,-4.840966562025242892e-01
-4.183882824924651800e-01,6.695739165794716286e-01,2.126682740771126401e-01,1.957694416772347290e-01,-7.628960844587671097e-01,-4.847719832857735889e-01
-4.182965188653700039e-01,6.670501625641125365e-01,2.090271403077679224e-01,1.960412409803106992e-01,-7.618161066997419795e-01,-4.852038469783501728e-01
-4.184075753024352196e-01,6.645357546095354007e-01,2.054010344708265823e-01,1.962152563911905012e-01,-7.607063190195524349e-01,-4.853763043777576391e-01
-4.187183161704517431e-01,6.621161688431044245e-01,2.019130331993976846e-01,1.962849526953061863e-01,-7.596041125183539133e-01,-4.852822495846947914e-01
-4.192187165550338435e-01,6.598734983278100596e-01,1.986809874683519439e-01,1.962473872762188765e-01,-7.585463261428325721e-01,-4.849238216696700188e-01
-4.198921271471718342e-01,6.578837034964739594e-01,1.958136417939926321e-01,1.961033875552739558e-01,-7.575680887728553081e-01,-4.843124765076412541e-01
-4.207157866983077810e-01,6.562140818494121008e-01,1.934071103775485412e-01,1.958575850302487764e-01,-7.567017442946781802e-01,-4.834687001996959554e-01
-4.216615724618844041e-01,6.549210352353772580e-01,1.915418057315461109e-01,1.955182959935654330e-01,-7.559758796947447790e-01,-4.824213591742775864e-01
-4.226969668786217937e-01,6.540482038371061568e-01,1.902798986688662986e-01,1.950972472946302660e-01,-7.554144721921385308e-01,-4.812067017908129296e-01
-4.237862066788817828e-01,6.536250250357428238e-01,1.896633721812097662e-01,1.946091547744784322e-01,-7.550361690396638625e-01,-4.798670467483955870e-01
-4.248915696687793897e-01,6.536657625318190723e-01,1.897127156633162670e-01,1.940711713898798096e-01,-7.548537126000246511e-01,-4.784492129443296271e-01
-4.259747458256866182e-01,6.541690365708984212e-01,1.904262900294160232e-01,1.935022305996079717e-01,-7.548735231581008565e-01,-4.770027616985381136e-01
-4.269982338705986535e-01,6.551178702540043641e-01,1.917803784111442589e-01,1.929223173779219258e-01,-7.550954520483605936e-01,-4.755781337510302520e-01
-4.279267028111153337e-01,6.564802503483211371e-01,1.937299212726140141e-01,1.923517034927069991e-01,-7.555127174109033117e-01,-4.742247689277338529e-01
-4.287282602470821047e-01,6.582101845321373101e-01,1.962099189242627606e-01,1.918101849798425074e-01,-7.561120336458800884e-01,-4.729892953179576920e-01
-4.293755752440304718e-01,6.602492213748532013e-01,1.991374685543665368e-01,1.913163579807675430e-01,-7.568739429393639417e-01,-4.719138674571373149e-01
-4.298468126476926443e-01,6.625283851703228644e-01,2.024143869682162311e-01,1.908869645999345666e-01,-7.577733527768568678e-01,-4.710347203508265523e-01
-4.301263468813010249e-01,6.649704653511113728e-01,2.059303541157928574e-01,1.905363338357526082e-01,-7.587802770332189306e-01,-4.703809897890679492e-01
-4.302052354351335595e-01,6.674925896772317957e-01,2.095664960837191337e-01,1.902759348239509152e-01,-7.598607701328796704e-01,-4.699738312034219545e-01
-4.300814443366522966e-01,6.700090015793687126e-01,2.131993095309017150e-01,1.901140515697267719e-01,-7.609780342382201912e-01,-4.698258512787652497e-01
-4.297598289457571497e-01,6.724339547533885186e-01,2.167048128502682136e-01,1.900555809294364185e-01,-7.620936690008479619e-01,-4.699408503804289872e-01
-4.292518827724070007e-01,6.746846322834384457e-01,2.199627933841248328e-01,1.901019495329153153e-01,-7.631690228771769169e-01,-4.703138608696919576e-01
-4.285752742841175689e-01,6.766839934228011666e-01,2.228610061051445879e-01,1.902511410332209940e-01,-7.641665953399695566e-01,-4.709314572428655588e-01
-4.277531967776546651e-01,6.783634492361023671e-01,2.252991691257779650e-01,1.904978226424982046e-01,-7.650514316181533658e-01,-4.717723088082586003e-01
-4.268135595062823029e-01,6.796652694476154055e-01,2.271925973771615759e-01,1.908335591850842394e-01,-7.657924469946109092e-01,-4.728079438238008136e-01
-4.257880497388848440e-01,6.805446280068900844e-01,2.284753199300981752e-01,1.912471034735139797e-01,-7.663636171680081599e-01,-4.740036947539822410e-01
-4.247110957419906185e-01,6.809712048754413827e-01,2.291025403181212727e-01,1.917247531566025065e-01,-7.667449753839273852e-01,-4.753197964339898607e-01
-4.236187603070273866e-01,6.809302767026580439e-01,2.290523234518389017e-01,1.922507657295902117e-01,-7.669233660862796453e-01,-4.767126112832083540e-01
-4.225475938376437313e-01,6.804232490557539093e-01,2.283264264954416589e-01,1.928078246120462080e-01,-7.668929182173344072e-01,-4.781359572673322678e-01
-4.215334755152486679e-01,6.794676065913992646e-01,2.269502321573648729e-01,1.933775496856676712e-01,-7.666552178479226765e-01,-4.795425143336565776e-01
-4.206104708933757763e-01,6.780962832452844813e-01,2.249717877554464618e-01,1.939410451991780970e-01,-7.662191778857587732e-01,-4.808852831780506820e-01
-4.198097344996583047e-01,6.763564800462409377e-01,2.224599980116441778e-01,1.944794764288101108e-01,-7.656006202774707781e-01,-4.821190664880864452e-01
-4.191584865566486684e-01,6.743079814388648341e-01,2.195020597270165297e-01,1.949746640433257794e-01,-7.648216015524722522e-01,-4.832019376662634036e-01
