1.123395555688102121e+02,-6.427876096865380084e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.148417475346567471e+02,-8.566938280609958767e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.179029161936568642e+02,-9.777639771906786237e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.211913364226822125e+02,-9.928782278204652201e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.243506568648207207e+02,-9.003987163728542242e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.270385161282591042e+02,-7.103470328806644751e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.289636429553701760e+02,-4.433182262059887968e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.299174199830160319e+02,-1.282490109308653814e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.297964906708757553e+02,2.007179746670575415e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.286139595863313616e+02,5.079340532495337790e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.264979723212536129e+02,7.601075957535345040e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.236778289287389470e+02,9.299116859730867546e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.204591357043997277e+02,9.989454159509685738e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.171906880022643378e+02,9.597279098753901394e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.142266728460505618e+02,8.165089930519446426e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.118882872693679928e+02,5.848086573889153428e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.104289316332408646e+02,2.897352294565256781e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.100067497650793626e+02,-3.673550629277222423e-01,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.106674916211254214e+02,-3.592253799251345914e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
1.123395555688102121e+02,-6.427876096865378308e+00,1.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00
